Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2014-09-23,3079.0,3112.0,3054.10009765625,3061.800048828125,2784.333251953125,331237,MARUTI
2014-09-24,3075.0,3090.0,3031.0,3071.800048828125,2793.426513671875,211358,MARUTI
2014-09-25,3075.0,3100.0,3043.0,3057.25,2780.195556640625,318285,MARUTI
2014-09-26,3040.300048828125,3087.0,2961.89990234375,3038.0,2762.68994140625,290099,MARUTI
2014-09-29,3036.0,3037.0,3001.85009765625,3008.14990234375,2735.545166015625,217945,MARUTI
2014-09-30,3018.0,3078.0,3013.800048828125,3062.85009765625,2785.2880859375,293390,MARUTI
2014-10-01,3048.0,3081.89990234375,2961.14990234375,2970.949951171875,2701.716064453125,513843,MARUTI
2014-10-07,2971.0,2994.0,2934.0,2938.64990234375,2672.343505859375,295318,MARUTI
2014-10-08,2939.0,2968.0,2924.050048828125,2951.10009765625,2683.6650390625,283872,MARUTI
2014-10-09,2961.0,3013.550048828125,2961.0,3006.199951171875,2733.771484375,292837,MARUTI
2014-10-10,2990.10009765625,2995.0,2942.0,2966.199951171875,2697.396728515625,249861,MARUTI
2014-10-13,2941.0,2980.0,2925.050048828125,2972.85009765625,2703.44384765625,158747,MARUTI
2014-10-14,2980.10009765625,2992.699951171875,2957.10009765625,2962.10009765625,2693.66845703125,176342,MARUTI
2014-10-15,2962.10009765625,2962.10009765625,2962.10009765625,2962.10009765625,2693.66845703125,0,MARUTI
2014-10-16,2956.10009765625,2980.0,2912.0,2936.85009765625,2670.70654296875,168761,MARUTI
2014-10-17,2940.0,2960.699951171875,2902.0,2941.10009765625,2674.571533203125,283917,MARUTI
2014-10-20,2978.0,3014.800048828125,2978.0,3003.699951171875,2731.498046875,196994,MARUTI
2014-10-21,3015.0,3084.75,3010.0,3075.699951171875,2796.973876953125,220013,MARUTI
2014-10-22,3092.0,3189.0,3085.39990234375,3177.199951171875,2889.275390625,398874,MARUTI
2014-10-27,3171.0,3190.0,3105.5,3169.699951171875,2882.454833984375,160160,MARUTI
2014-10-28,3169.699951171875,3169.699951171875,3130.050048828125,3151.35009765625,2865.76806640625,220379,MARUTI
2014-10-29,3166.0,3219.0,3145.39990234375,3205.39990234375,2914.919677734375,228343,MARUTI
2014-10-30,3221.85009765625,3299.0,3171.0,3240.25,2946.611572265625,1274329,MARUTI
2014-10-31,3265.0,3350.0,3246.25,3337.25,3034.82177734375,902391,MARUTI
2014-11-03,3330.0,3334.0,3276.0,3286.85009765625,2988.98876953125,452092,MARUTI
2014-11-05,3295.0,3327.85009765625,3280.0,3288.949951171875,2990.8984375,267172,MARUTI
2014-11-07,3286.0,3318.699951171875,3249.14990234375,3288.35009765625,2990.3525390625,302843,MARUTI
2014-11-10,3285.0,3315.0,3268.050048828125,3307.800048828125,3008.039794921875,207284,MARUTI
2014-11-11,3298.0,3334.89990234375,3291.14990234375,3329.0,3027.31884765625,213365,MARUTI
2014-11-12,3329.0,3371.300048828125,3310.0,3359.75,3055.282470703125,261098,MARUTI
2014-11-13,3370.0,3396.0,3321.699951171875,3328.550048828125,3026.909423828125,235947,MARUTI
2014-11-14,3329.10009765625,3344.0,3320.300048828125,3329.550048828125,3027.81884765625,115687,MARUTI
2014-11-17,3321.949951171875,3370.0,3313.10009765625,3341.199951171875,3038.41357421875,186565,MARUTI
2014-11-18,3341.0,3376.75,3324.550048828125,3364.60009765625,3059.693115234375,276896,MARUTI
2014-11-19,3378.0,3395.0,3323.60009765625,3343.39990234375,3040.4140625,213795,MARUTI
2014-11-20,3343.0,3364.800048828125,3312.0,3335.5,3033.229736328125,164288,MARUTI
2014-11-21,3333.050048828125,3364.0,3305.550048828125,3355.050048828125,3051.008544921875,261401,MARUTI
2014-11-24,3350.35009765625,3363.10009765625,3334.0,3353.10009765625,3049.235107421875,156584,MARUTI
2014-11-25,3358.0,3388.0,3281.64990234375,3288.85009765625,2990.807373046875,343894,MARUTI
2014-11-26,3280.0,3306.89990234375,3248.699951171875,3284.0,2986.397216796875,223306,MARUTI
2014-11-27,3286.699951171875,3305.39990234375,3257.199951171875,3263.449951171875,2967.708740234375,244311,MARUTI
2014-11-28,3279.0,3359.699951171875,3276.0,3346.199951171875,3042.960205078125,275680,MARUTI
2014-12-01,3341.0,3432.0,3335.0,3389.14990234375,3082.01806640625,510490,MARUTI
2014-12-02,3395.0,3395.0,3352.050048828125,3356.85009765625,3052.645263671875,165773,MARUTI
2014-12-03,3365.85009765625,3414.699951171875,3365.85009765625,3391.5,3084.1552734375,286735,MARUTI
2014-12-04,3392.0,3415.0,3384.199951171875,3406.85009765625,3098.1142578125,199285,MARUTI
2014-12-05,3411.0,3417.0,3390.0,3410.10009765625,3101.069580078125,140056,MARUTI
2014-12-08,3430.0,3440.0,3366.10009765625,3379.85009765625,3073.560791015625,203336,MARUTI
2014-12-09,3390.0,3390.0,3319.800048828125,3336.550048828125,3034.18505859375,221590,MARUTI
2014-12-10,3323.050048828125,3345.0,3303.199951171875,3323.39990234375,3022.2265625,236136,MARUTI
2014-12-11,3325.0,3352.0,3286.75,3341.10009765625,3038.322509765625,156314,MARUTI
2014-12-12,3352.0,3394.39990234375,3342.300048828125,3379.300048828125,3073.060791015625,241538,MARUTI
2014-12-15,3374.0,3379.89990234375,3346.300048828125,3368.75,3063.466796875,135240,MARUTI
2014-12-16,3345.0,3383.699951171875,3301.5,3309.85009765625,3009.90478515625,217196,MARUTI
2014-12-17,3290.0,3315.0,3250.75,3261.949951171875,2966.344970703125,267012,MARUTI
2014-12-18,3300.0,3399.25,3270.050048828125,3385.300048828125,3078.51708984375,283235,MARUTI
2014-12-19,3401.0,3462.0,3350.25,3359.39990234375,3054.9638671875,473560,MARUTI
2014-12-22,3381.949951171875,3412.5,3358.10009765625,3393.5,3085.9736328125,194933,MARUTI
2014-12-23,3395.0,3424.0,3385.10009765625,3398.699951171875,3090.70263671875,202035,MARUTI
2014-12-24,3400.0,3420.0,3332.800048828125,3365.5,3060.51123046875,403056,MARUTI
2014-12-26,3367.0,3388.699951171875,3326.0,3333.10009765625,3031.047607421875,210882,MARUTI
2014-12-29,3335.050048828125,3380.0,3335.050048828125,3347.199951171875,3043.869384765625,211257,MARUTI
2014-12-30,3350.0,3368.64990234375,3339.449951171875,3347.25,3043.9150390625,109577,MARUTI
2014-12-31,3305.0,3341.89990234375,3299.75,3329.800048828125,3028.046142578125,281626,MARUTI
2015-01-01,3320.25,3360.0,3320.25,3340.75,3038.00390625,299232,MARUTI
2015-01-02,3360.0,3383.0,3350.5,3359.60009765625,3055.14599609375,233924,MARUTI
2015-01-05,3382.0,3469.35009765625,3376.050048828125,3447.800048828125,3135.35302734375,536747,MARUTI
2015-01-06,3439.0,3439.0,3382.5,3395.25,3087.565673828125,422743,MARUTI
2015-01-07,3400.0,3458.949951171875,3382.050048828125,3437.75,3126.213623046875,369241,MARUTI
2015-01-08,3465.0,3509.550048828125,3444.0,3475.5,3160.542724609375,422022,MARUTI
2015-01-09,3500.0,3507.699951171875,3429.949951171875,3468.199951171875,3153.904296875,194054,MARUTI
2015-01-12,3470.0,3483.64990234375,3445.14990234375,3462.89990234375,3149.084716796875,152803,MARUTI
2015-01-13,3483.800048828125,3515.0,3462.10009765625,3468.25,3153.94970703125,237771,MARUTI
2015-01-14,3471.85009765625,3531.0,3461.300048828125,3516.0,3197.37255859375,429069,MARUTI
2015-01-15,3550.35009765625,3638.64990234375,3540.0,3625.800048828125,3297.222412109375,670686,MARUTI
2015-01-16,3615.25,3625.0,3592.050048828125,3616.60009765625,3288.856201171875,379075,MARUTI
2015-01-19,3627.699951171875,3642.5,3615.199951171875,3626.25,3297.63134765625,192537,MARUTI
2015-01-20,3618.0,3636.0,3584.5,3605.550048828125,3278.80712890625,333315,MARUTI
2015-01-21,3623.0,3690.0,3592.0,3634.699951171875,3305.315673828125,402419,MARUTI
2015-01-22,3648.0,3648.0,3592.10009765625,3597.25,3271.25927734375,318883,MARUTI
2015-01-23,3634.0,3639.75,3575.0,3606.699951171875,3279.853271484375,337571,MARUTI
2015-01-27,3644.949951171875,3704.699951171875,3585.14990234375,3687.89990234375,3353.6943359375,1278436,MARUTI
2015-01-28,3692.0,3758.5,3692.0,3725.800048828125,3388.16015625,672705,MARUTI
2015-01-29,3745.0,3745.0,3677.0,3688.800048828125,3354.51318359375,603103,MARUTI
2015-01-30,3700.0,3741.0,3626.550048828125,3647.35009765625,3316.81982421875,284786,MARUTI
2015-02-02,3647.35009765625,3725.0,3620.0,3669.449951171875,3336.916748046875,319679,MARUTI
2015-02-03,3708.0,3708.0,3600.0,3607.85009765625,3280.899169921875,220676,MARUTI
2015-02-04,3620.0,3634.0,3550.5,3557.550048828125,3235.1572265625,203545,MARUTI
2015-02-05,3579.0,3597.0,3508.0,3522.699951171875,3203.46533203125,379633,MARUTI
2015-02-06,3529.75,3533.5,3490.0,3502.60009765625,3185.18701171875,198214,MARUTI
2015-02-09,3490.0,3497.199951171875,3400.0,3411.300048828125,3102.160888671875,286868,MARUTI
2015-02-10,3393.0,3478.0,3360.0,3393.85009765625,3086.291748046875,547537,MARUTI
2015-02-11,3406.0,3470.800048828125,3406.0,3454.75,3141.673583984375,341769,MARUTI
2015-02-12,3468.0,3559.75,3468.0,3551.89990234375,3230.01904296875,436882,MARUTI
2015-02-13,3565.0,3627.0,3531.300048828125,3616.949951171875,3289.174072265625,321186,MARUTI
2015-02-16,3620.0,3650.0,3561.5,3572.10009765625,3248.388671875,260901,MARUTI
2015-02-18,3575.0,3584.0,3547.050048828125,3564.949951171875,3241.88623046875,161803,MARUTI
2015-02-19,3575.0,3615.0,3562.14990234375,3595.14990234375,3269.35009765625,214789,MARUTI
2015-02-20,3610.0,3614.0,3542.0,3547.35009765625,3225.8818359375,240749,MARUTI
2015-02-23,3561.0,3575.0,3532.85009765625,3545.89990234375,3224.56298828125,163132,MARUTI
2015-02-24,3573.85009765625,3600.0,3553.199951171875,3588.300048828125,3263.120849609375,143983,MARUTI
2015-02-25,3595.0,3615.0,3564.10009765625,3579.89990234375,3255.48193359375,173339,MARUTI
2015-02-26,3567.300048828125,3581.89990234375,3483.14990234375,3496.85009765625,3179.95849609375,429598,MARUTI
2015-02-27,3497.0,3618.85009765625,3496.85009765625,3604.39990234375,3277.76171875,378654,MARUTI
2015-03-02,3648.10009765625,3730.0,3632.25,3711.449951171875,3375.110595703125,386182,MARUTI
2015-03-03,3718.0,3734.35009765625,3689.550048828125,3708.64990234375,3372.564453125,206296,MARUTI
2015-03-04,3750.0,3789.699951171875,3647.25,3678.39990234375,3345.0556640625,340907,MARUTI
2015-03-05,3677.0,3711.25,3641.35009765625,3678.75,3345.3740234375,152837,MARUTI
2015-03-09,3632.300048828125,3690.89990234375,3623.0,3671.300048828125,3338.598876953125,218786,MARUTI
2015-03-10,3689.0,3689.0,3640.25,3646.75,3316.27392578125,182667,MARUTI
2015-03-11,3642.050048828125,3672.0,3615.35009765625,3656.449951171875,3325.09521484375,198508,MARUTI
2015-03-12,3667.39990234375,3719.949951171875,3662.10009765625,3685.199951171875,3351.239013671875,308505,MARUTI
2015-03-13,3705.0,3717.199951171875,3625.10009765625,3650.699951171875,3319.865478515625,363024,MARUTI
2015-03-16,3651.0,3677.0,3637.800048828125,3647.050048828125,3316.546630859375,182829,MARUTI
2015-03-17,3665.0,3688.949951171875,3623.550048828125,3661.550048828125,3329.732666015625,185250,MARUTI
2015-03-18,3663.0,3678.0,3642.300048828125,3664.89990234375,3332.778564453125,177261,MARUTI
2015-03-19,3671.0,3695.0,3648.0,3655.0,3323.776123046875,252139,MARUTI
2015-03-20,3640.0,3672.800048828125,3610.0,3623.85009765625,3295.448974609375,206403,MARUTI
2015-03-23,3625.050048828125,3639.199951171875,3583.050048828125,3594.39990234375,3268.66796875,192986,MARUTI
2015-03-24,3625.0,3635.0,3567.050048828125,3587.300048828125,3262.211181640625,227226,MARUTI
2015-03-25,3590.0,3628.89990234375,3573.300048828125,3614.75,3287.173583984375,201854,MARUTI
2015-03-26,3605.0,3622.949951171875,3537.949951171875,3561.449951171875,3238.70361328125,489101,MARUTI
2015-03-27,3570.0,3619.75,3545.60009765625,3610.050048828125,3282.899658203125,204071,MARUTI
2015-03-30,3629.0,3674.0,3600.449951171875,3660.949951171875,3329.18701171875,152167,MARUTI
2015-03-31,3659.85009765625,3727.699951171875,3659.85009765625,3697.35009765625,3362.28857421875,294635,MARUTI
2015-04-01,3699.949951171875,3757.550048828125,3600.0,3644.699951171875,3314.4091796875,694487,MARUTI
2015-04-06,3646.0,3670.89990234375,3619.0,3628.949951171875,3300.0869140625,262771,MARUTI
2015-04-07,3640.0,3650.0,3578.0,3599.89990234375,3273.6689453125,306684,MARUTI
2015-04-08,3615.0,3664.89990234375,3606.0,3628.699951171875,3299.859619140625,256031,MARUTI
2015-04-09,3639.0,3667.0,3625.0,3659.199951171875,3327.59521484375,238584,MARUTI
2015-04-10,3660.0,3688.35009765625,3633.39990234375,3666.60009765625,3334.324951171875,201302,MARUTI
2015-04-13,3661.0,3680.0,3642.75,3665.199951171875,3333.0517578125,218690,MARUTI
2015-04-15,3655.0,3729.0,3650.39990234375,3680.25,3346.7373046875,232802,MARUTI
2015-04-16,3676.25,3718.699951171875,3662.25,3677.89990234375,3344.600830078125,206305,MARUTI
2015-04-17,3666.14990234375,3682.89990234375,3636.35009765625,3646.800048828125,3316.3193359375,99056,MARUTI
2015-04-20,3627.0,3648.39990234375,3584.60009765625,3608.050048828125,3281.08056640625,175033,MARUTI
2015-04-21,3605.0,3607.25,3470.0,3490.14990234375,3173.865478515625,482786,MARUTI
2015-04-22,3491.050048828125,3508.10009765625,3386.10009765625,3462.949951171875,3149.130126953125,422446,MARUTI
2015-04-23,3490.0,3535.550048828125,3480.0,3494.449951171875,3177.77587890625,234616,MARUTI
2015-04-24,3486.0,3565.0,3434.10009765625,3541.39990234375,3220.470703125,332449,MARUTI
2015-04-27,3563.199951171875,3684.0,3520.199951171875,3648.39990234375,3317.77392578125,1804129,MARUTI
2015-04-28,3664.0,3838.800048828125,3660.0,3822.60009765625,3476.187744140625,1129937,MARUTI
2015-04-29,3839.0,3873.0,3746.64990234375,3766.199951171875,3424.8994140625,703698,MARUTI
2015-04-30,3760.0,3793.0,3709.949951171875,3725.85009765625,3388.20556640625,592304,MARUTI
2015-05-04,3797.0,3840.0,3726.75,3757.75,3417.21484375,478823,MARUTI
2015-05-05,3753.0,3805.0,3736.550048828125,3793.050048828125,3449.3154296875,458196,MARUTI
2015-05-06,3788.0,3788.0,3623.550048828125,3634.550048828125,3305.179443359375,430929,MARUTI
2015-05-07,3626.0,3626.0,3520.0,3543.60009765625,3222.471923828125,469950,MARUTI
2015-05-08,3561.449951171875,3620.0,3561.449951171875,3610.550048828125,3283.3544921875,495595,MARUTI
2015-05-11,3633.89990234375,3674.39990234375,3616.14990234375,3651.699951171875,3320.775634765625,288810,MARUTI
2015-05-12,3650.0,3652.949951171875,3555.0,3577.449951171875,3253.254150390625,332314,MARUTI
2015-05-13,3620.0,3632.0,3544.39990234375,3604.10009765625,3277.489013671875,337505,MARUTI
2015-05-14,3604.949951171875,3653.5,3552.0,3646.5,3316.04638671875,287801,MARUTI
2015-05-15,3640.0,3684.0,3626.0,3671.199951171875,3338.5078125,208258,MARUTI
2015-05-18,3675.0,3706.39990234375,3652.0,3697.60009765625,3362.515869140625,183483,MARUTI
2015-05-19,3695.0,3729.89990234375,3685.0,3706.75,3370.836181640625,175567,MARUTI
2015-05-20,3707.10009765625,3749.949951171875,3707.0,3711.89990234375,3375.51953125,218115,MARUTI
2015-05-21,3711.89990234375,3729.89990234375,3691.449951171875,3698.10009765625,3362.970458984375,198709,MARUTI
2015-05-22,3703.0,3728.800048828125,3694.60009765625,3702.550048828125,3367.016845703125,135158,MARUTI
2015-05-25,3696.199951171875,3717.0,3681.0,3692.75,3358.10546875,81113,MARUTI
2015-05-26,3696.0,3730.0,3672.0,3726.449951171875,3388.7509765625,252919,MARUTI
2015-05-27,3700.0,3750.0,3699.0,3721.89990234375,3384.61376953125,283565,MARUTI
2015-05-28,3726.0,3738.949951171875,3696.050048828125,3708.89990234375,3372.79150390625,317937,MARUTI
2015-05-29,3720.0,3788.949951171875,3693.050048828125,3785.699951171875,3442.6318359375,432656,MARUTI
2015-06-01,3785.89990234375,3898.949951171875,3774.39990234375,3882.85009765625,3530.977783203125,571376,MARUTI
2015-06-02,3880.0,3887.300048828125,3815.050048828125,3831.39990234375,3484.18994140625,329350,MARUTI
2015-06-03,3805.0,3820.0,3752.0,3777.199951171875,3434.902099609375,277700,MARUTI
2015-06-04,3799.0,3813.0,3747.0,3772.050048828125,3430.218994140625,193996,MARUTI
2015-06-05,3769.0,3799.89990234375,3751.0,3759.449951171875,3418.760498046875,253728,MARUTI
2015-06-08,3786.0,3804.550048828125,3716.0,3723.5,3386.068603515625,303682,MARUTI
2015-06-09,3710.0,3726.949951171875,3675.800048828125,3692.300048828125,3357.696044921875,209963,MARUTI
2015-06-10,3702.949951171875,3748.89990234375,3694.14990234375,3742.550048828125,3403.392333984375,239272,MARUTI
2015-06-11,3752.050048828125,3778.949951171875,3691.35009765625,3701.39990234375,3365.971435546875,226654,MARUTI
2015-06-12,3701.10009765625,3755.0,3695.5,3736.800048828125,3398.163330078125,173412,MARUTI
2015-06-15,3737.5,3789.89990234375,3731.0,3767.39990234375,3425.98974609375,175936,MARUTI
2015-06-16,3767.39990234375,3810.550048828125,3744.699951171875,3789.60009765625,3446.1787109375,228783,MARUTI
2015-06-17,3805.0,3824.89990234375,3793.0,3808.75,3463.593017578125,291820,MARUTI
2015-06-18,3813.0,3891.949951171875,3812.0,3861.10009765625,3511.198974609375,232645,MARUTI
2015-06-19,3879.0,3949.5,3862.0,3937.35009765625,3580.5390625,309290,MARUTI
2015-06-22,3955.050048828125,3994.89990234375,3955.050048828125,3980.64990234375,3619.914794921875,230791,MARUTI
2015-06-23,3982.0,4028.5,3955.300048828125,4017.14990234375,3653.107177734375,330957,MARUTI
2015-06-24,4024.0,4035.64990234375,3987.050048828125,4009.300048828125,3645.96875,306048,MARUTI
2015-06-25,3984.0,4043.699951171875,3983.60009765625,4031.5,3666.1572265625,240888,MARUTI
2015-06-26,4026.0,4077.39990234375,4006.14990234375,4069.949951171875,3701.122314453125,291925,MARUTI
2015-06-29,4020.0,4025.75,3961.10009765625,3993.300048828125,3631.4189453125,344044,MARUTI
2015-06-30,3985.25,4060.0,3985.25,4023.35009765625,3658.74560546875,340789,MARUTI
2015-07-01,4034.89990234375,4089.85009765625,4026.0,4031.699951171875,3666.3388671875,380963,MARUTI
2015-07-02,4031.5,4049.0,3981.14990234375,3993.39990234375,3631.509521484375,322025,MARUTI
2015-07-03,3993.39990234375,4020.0,3977.10009765625,3998.89990234375,3636.51123046875,279389,MARUTI
2015-07-06,3984.89990234375,4005.0,3975.050048828125,3987.949951171875,3626.553466796875,332811,MARUTI
2015-07-07,3989.0,4003.800048828125,3955.699951171875,3972.14990234375,3612.18505859375,287981,MARUTI
2015-07-08,3950.0,3969.0,3907.0,3949.0,3591.133544921875,252360,MARUTI
2015-07-09,3950.0,3967.89990234375,3928.5,3935.64990234375,3578.992919921875,128065,MARUTI
2015-07-10,3949.699951171875,3962.0,3918.89990234375,3934.39990234375,3577.856689453125,184572,MARUTI
2015-07-13,3958.699951171875,4040.0,3940.0,4035.25,3669.567138671875,335198,MARUTI
2015-07-14,4049.699951171875,4058.949951171875,4020.14990234375,4050.64990234375,3683.571533203125,251002,MARUTI
2015-07-15,4071.0,4179.9501953125,4071.0,4152.14990234375,3775.873291015625,551469,MARUTI
2015-07-16,4166.0,4190.0,4156.0,4178.14990234375,3799.517333984375,321651,MARUTI
2015-07-17,4186.0,4228.9501953125,4164.10009765625,4193.0,3813.021484375,241023,MARUTI
2015-07-20,4208.0,4219.0,4161.10009765625,4176.0498046875,3797.607421875,207897,MARUTI
2015-07-21,4176.9501953125,4194.9501953125,4141.4501953125,4152.85009765625,3776.510009765625,146004,MARUTI
2015-07-22,4139.7998046875,4199.0,4134.0,4191.14990234375,3811.33935546875,305466,MARUTI
2015-07-23,4198.89990234375,4245.5,4193.0498046875,4234.0498046875,3850.35107421875,229845,MARUTI
2015-07-24,4237.9501953125,4261.89990234375,4205.39990234375,4234.2001953125,3850.48828125,226189,MARUTI
2015-07-27,4241.5498046875,4241.5498046875,4166.60009765625,4178.10009765625,3799.471923828125,220316,MARUTI
2015-07-28,4207.89990234375,4242.0,4151.60009765625,4196.9501953125,3816.613525390625,940179,MARUTI
2015-07-29,4224.89990234375,4309.5,4171.2001953125,4273.7001953125,3886.40869140625,819323,MARUTI
2015-07-30,4310.0,4318.0,4281.0498046875,4296.4501953125,3907.0966796875,294361,MARUTI
2015-07-31,4297.0,4359.0,4284.2001953125,4331.4501953125,3938.92431640625,297226,MARUTI
2015-08-03,4380.0,4439.0,4380.0,4427.0498046875,4025.861083984375,341893,MARUTI
2015-08-04,4449.0,4453.9501953125,4411.4501953125,4438.7998046875,4036.5458984375,313075,MARUTI
2015-08-05,4457.0,4484.0,4422.25,4471.64990234375,4066.4189453125,198485,MARUTI
2015-08-06,4461.0,4478.35009765625,4430.0498046875,4452.10009765625,4048.6416015625,184121,MARUTI
2015-08-07,4450.7001953125,4468.2001953125,4430.10009765625,4452.9501953125,4049.414794921875,144268,MARUTI
2015-08-10,4470.0,4507.9501953125,4446.0,4497.14990234375,4089.608154296875,241899,MARUTI
2015-08-11,4510.0,4534.0,4465.0498046875,4504.2998046875,4096.1103515625,216773,MARUTI
2015-08-12,4504.2998046875,4504.2998046875,4504.2998046875,4504.2998046875,4096.1103515625,0,MARUTI
2015-08-13,4477.0,4522.7001953125,4430.14990234375,4492.85009765625,4085.698486328125,261773,MARUTI
2015-08-14,4509.5,4589.0,4490.5,4572.5,4158.13037109375,181419,MARUTI
2015-08-17,4584.9501953125,4587.0,4535.5,4549.7998046875,4137.48779296875,157066,MARUTI
2015-08-18,4555.0,4648.0,4536.0,4634.0,4214.0576171875,172443,MARUTI
2015-08-19,4627.0,4687.0,4605.7001953125,4671.85009765625,4248.47705078125,255128,MARUTI
2015-08-20,4630.0,4692.39990234375,4601.25,4634.14990234375,4214.193359375,279387,MARUTI
2015-08-21,4611.0,4613.85009765625,4529.0,4567.35009765625,4153.4482421875,310480,MARUTI
2015-08-24,4350.0,4452.5498046875,4207.5498046875,4241.7998046875,3857.398681640625,930804,MARUTI
2015-08-25,4299.0,4369.0,4062.10009765625,4199.0,3818.478271484375,915511,MARUTI
2015-08-26,4197.0,4256.39990234375,4111.39990234375,4207.0498046875,3848.71240234375,612412,MARUTI
2015-08-27,4255.0,4272.89990234375,4186.0,4203.75,3845.69384765625,795947,MARUTI
2015-08-28,4250.0,4292.0,4175.0,4205.85009765625,3847.61474609375,372560,MARUTI
2015-08-31,4199.0,4233.0,4142.35009765625,4167.2001953125,3812.257080078125,298281,MARUTI
2015-09-01,4170.0,4199.4501953125,4046.199951171875,4061.449951171875,3715.513916015625,605386,MARUTI
2015-09-02,4083.0,4089.949951171875,4010.0,4030.0,3686.742919921875,392078,MARUTI
2015-09-03,4059.0,4162.2998046875,4040.050048828125,4143.25,3790.3466796875,514445,MARUTI
2015-09-04,4137.0,4139.7001953125,4051.199951171875,4063.300048828125,3717.20654296875,316141,MARUTI
2015-09-07,4067.89990234375,4128.5,4045.0,4069.60009765625,3722.970458984375,300049,MARUTI
2015-09-08,4106.0,4155.85009765625,4077.0,4139.2998046875,3786.732666015625,292997,MARUTI
2015-09-09,4210.0,4319.0,4187.64990234375,4305.14990234375,3938.45703125,589734,MARUTI
2015-09-10,4255.0,4317.9501953125,4225.14990234375,4301.4501953125,3935.07177734375,321362,MARUTI
2015-09-11,4329.0,4360.0,4308.60009765625,4317.75,3949.983154296875,281728,MARUTI
2015-09-14,4330.0,4347.0,4285.0,4319.5,3951.58447265625,207396,MARUTI
2015-09-15,4375.5,4419.10009765625,4320.0,4325.0,3956.615478515625,734807,MARUTI
2015-09-16,4377.0,4377.0,4330.10009765625,4355.60009765625,3984.609375,418079,MARUTI
2015-09-18,4379.2998046875,4478.2998046875,4355.60009765625,4400.85009765625,4026.006103515625,621252,MARUTI
2015-09-21,4397.9501953125,4509.0,4387.10009765625,4490.25,4107.791015625,642858,MARUTI
2015-09-22,4508.0,4519.89990234375,4440.5,4473.0498046875,4092.055908203125,924289,MARUTI
2015-09-23,4459.0,4523.0,4413.25,4497.64990234375,4114.560546875,880695,MARUTI
2015-09-24,4499.5,4604.0,4484.75,4566.64990234375,4177.68310546875,1098076,MARUTI
2015-09-28,4570.0,4615.0,4516.75,4536.25,4149.8720703125,684352,MARUTI
2015-09-29,4509.9501953125,4740.0,4467.0,4682.2998046875,4283.482421875,1222175,MARUTI
2015-09-30,4710.0,4763.4501953125,4657.5498046875,4685.60009765625,4286.501953125,835777,MARUTI
2015-10-01,4720.0,4721.89990234375,4570.0,4580.35009765625,4190.216796875,1087189,MARUTI
2015-10-05,4570.0,4570.0,4389.0,4414.0498046875,4038.081298828125,1949365,MARUTI
2015-10-06,4449.0,4449.0,4338.0498046875,4354.0,3983.146728515625,1159174,MARUTI
2015-10-07,4352.25,4437.89990234375,4345.0498046875,4364.5,3992.751953125,801302,MARUTI
2015-10-08,4380.0,4407.0,4332.2001953125,4353.75,3982.917236328125,726218,MARUTI
2015-10-09,4390.0,4397.2001953125,4262.75,4276.35009765625,3912.110595703125,816648,MARUTI
2015-10-12,4310.89990234375,4322.64990234375,4216.5,4231.85009765625,3871.400634765625,837794,MARUTI
2015-10-13,4231.0,4288.0,4229.14990234375,4273.85009765625,3909.82275390625,605082,MARUTI
2015-10-14,4270.89990234375,4295.60009765625,4242.0,4249.75,3887.77587890625,656029,MARUTI
2015-10-15,4269.89990234375,4389.14990234375,4261.0,4377.39990234375,4004.552490234375,982419,MARUTI
2015-10-16,4410.0,4461.0,4381.0498046875,4447.0,4068.224853515625,929525,MARUTI
2015-10-19,4465.0,4478.0,4408.10009765625,4458.9501953125,4079.1572265625,594941,MARUTI
2015-10-20,4467.89990234375,4516.7001953125,4441.64990234375,4508.75,4124.71533203125,675597,MARUTI
2015-10-21,4489.0,4524.7001953125,4450.0,4474.7001953125,4093.565673828125,316565,MARUTI
2015-10-23,4500.7998046875,4508.0,4371.10009765625,4380.89990234375,4007.75439453125,621558,MARUTI
2015-10-26,4400.0,4452.0,4375.7998046875,4385.14990234375,4011.642822265625,535165,MARUTI
2015-10-27,4409.0,4518.0,4376.60009765625,4497.0,4113.96630859375,1290318,MARUTI
2015-10-28,4530.0,4559.0,4472.0,4495.2001953125,4112.31982421875,989227,MARUTI
2015-10-29,4501.5,4512.5498046875,4419.25,4439.5498046875,4061.40869140625,907407,MARUTI
2015-10-30,4446.0,4467.89990234375,4400.10009765625,4449.0,4070.05419921875,738321,MARUTI
2015-11-02,4470.0,4525.0498046875,4425.2001953125,4495.75,4112.82275390625,603730,MARUTI
2015-11-03,4519.89990234375,4521.2001953125,4465.0498046875,4482.5498046875,4100.74609375,320901,MARUTI
2015-11-04,4487.75,4536.5498046875,4455.10009765625,4520.5498046875,4135.509765625,660804,MARUTI
2015-11-05,4518.9501953125,4555.0,4496.39990234375,4526.60009765625,4141.04541015625,406256,MARUTI
2015-11-06,4532.9501953125,4535.35009765625,4481.0498046875,4522.7998046875,4137.56884765625,361975,MARUTI
2015-11-09,4440.0,4639.0,4440.0,4628.2001953125,4233.9912109375,729714,MARUTI
2015-11-10,4649.5,4729.9501953125,4629.75,4712.7001953125,4311.2939453125,909977,MARUTI
2015-11-13,4734.4501953125,4737.25,4602.39990234375,4619.7998046875,4226.306640625,983107,MARUTI
